96e342fe-f193-4913-aace-114c9fb228bc,no
86da4dfd-e977-450f-87aa-11d1f1a81168,no
e280f6af-3b5b-40ac-a480-65ef7e762000,no
278861d5-dcb8-42fc-b00b-bad95ca53744,no
c5c52a23-b7d8-4fe4-945f-1fffd6da362f,no
d22e5de8-0f80-4e38-ad1c-1ce4718612d2,no
afa812f4-0bc4-44bf-8b83-8b560b84f0aa,no
9a8fac5d-f78d-4031-a1cd-ae3d728bc244,yes
3c5d3920-bfb0-4315-8014-e0600c3efad1,no
fabe4e5d-6dcc-4af3-8ac8-2b37e963dd56,no
a6893544-500a-4fa4-b553-affa98bcbde1,no
ec32fad8-ceaa-46fd-b7a7-7bd79ef635cf,no
23c0cea5-519a-4dc4-8a45-034691fa1c6b,no
498283e8-2ed2-487d-bcfb-2a65dfa0abf7,no
17317315-d4b9-4786-b7c3-bb6f9371de34,yes
6d4b5749-395d-471d-8c00-e77c4b75b22b,no
6e46d686-b597-461e-b646-9d9c38ff5b3f,no
30cea658-7d3a-40bb-8c7e-6f34ff09830a,no
a9143391-6710-4ea5-97f2-8d3b57616512,no
ed04427c-8f08-46bd-bda4-506c2609024d,no
ca3bb1a3-3e95-488d-a5b5-0b39ecf8d7a7,no
864ecd18-189b-4e7b-beef-7c5ef46e693e,no
4f3a0905-d86e-43b3-8eaa-04e2dd57836e,no
ddd6f656-803a-4a8e-a202-363741f835cf,no
140a8a58-2377-4222-9608-0d52c55569a1,no
8fc01a83-5c30-43b2-bf3d-6b2ca51220da,no
19cb52ea-bba3-4fff-8717-b43cab921c03,no
8a6bf3bb-6a70-4465-8f29-535b37fff3b2,no
db129445-421a-4dc3-b925-c464e7076445,no
f49cbeb2-4793-4d10-849d-27d5800bc32d,no
a8a33f49-90c0-4448-b98b-318d25075631,no
928de14f-66ae-4b6d-9eb9-83e92ea96331,no
915c119c-de5b-4ef8-9da6-25c460aaa947,yes
d1da4e4a-855f-4a70-abb0-69ff2104ad04,no
6af25237-46f2-47c3-8d3c-3cbe17ef7388,no
11d37ecb-e381-4e5f-929d-4abdea072053,no
d27375c7-0abe-45a1-8663-ac038f689e06,no
fa2e702f-53ff-4e84-ae4c-3bb58711a455,no
84b59689-0a8c-48a9-aad8-220ac17bd580,no
8f4bae9a-fb32-4552-bb49-8266fd7aa009,no
4d73e285-aa3d-4f91-a612-b553729d8a4d,yes
68c2b902-7dda-442b-8afa-1fe50582ac03,no
d4b26ad6-82d0-45f5-8a41-a81d11b2fc9f,no
a6890dfa-75c4-439d-939d-7f837cc3dcb7,no
e63a5135-f327-4fef-be95-09e33abe8c60,no
cde6ef6d-85be-447a-bedc-293121989e3f,no
fd51cb17-22d3-44cf-8a84-6da7b72ea7fe,no
1756366f-af8e-4da0-8b63-9811f2fb0db8,no
7af05dd3-7044-47c2-9592-37f3279bed01,no
57a0e3c3-e422-49ce-9e4a-cbba84909aae,no
90407c59-88b5-42b2-93bb-3a664acc6a26,no
94e37cb2-a686-468e-9786-a388ec0ca783,no
98b0f6f5-f544-47b4-9f63-35b2157f09e2,no
ea664f3a-b32e-4328-9f7b-34844c23a450,no
c03548fb-bbdf-415a-a6f4-fc0783764a00,no
1a05010a-72bc-4fee-b057-d9f53cb52e14,no
a5722cfe-e218-42fd-a3fb-9d179809015c,no
2bad9ee7-db79-415e-bb3c-f12c05052213,no
1d311ab6-5c16-47c8-a97c-cf79d9c4c621,no
9a2d7a34-da5f-40eb-b962-c1814861ecc4,no
92dc64b6-960c-4fe2-9138-29467ee00004,no
8fe87436-f458-4e2c-a1d1-b9fb38a3283f,no
ddcaead6-df5e-459f-852c-c8e6986f5000,no
075b109a-d06b-4024-a021-47549fc8b5bf,no
e6826f72-b215-4e91-ac37-d6597beb6d9c,no
979c89d7-b7d8-4983-a610-f34e72ac7694,yes
e26cc971-298a-4b05-9eb5-00fa6e85f53b,no
d0d467b3-554d-4d92-beaa-93db0127c4d0,no
da2cfdf3-08fc-47ee-961c-6da1b180cc2c,no
8c85026d-17a2-4d08-af68-d023129bdac5,no
e38ee387-928a-4322-b8fe-3dfc66454c6a,no
fec3f2c7-b9bd-49bf-b787-6f5bd114f712,no
facc4c44-f809-4173-96f6-6b5db0f521a7,no
78c66911-4a2b-4c33-8cf4-0d4bd6e7dac9,no
7ddf1e53-5409-4d9a-be22-f2e1ab8ceb1d,no
254bcc5e-d376-4c48-9c7d-7cc3e9374c59,no
a8340533-d548-495f-928a-8b7d95b886f2,no
b0a61e4f-4ae7-4a0e-b278-a876d21a5200,no
d183949c-5c15-4f7b-abf8-5e7a298b06fa,no
ab69f80e-5da6-4b9e-ab2b-47c64097985c,no
bc00a13d-44d9-4d1f-8cbb-4f3b601b79eb,yes
126aad2a-2a21-4f61-9d0b-4e418eef559a,no
476d69fc-1e9d-4f37-8b11-971eb324f452,no
85be8694-1c99-4721-b806-5d2a96fd5190,no
45e17b41-4ad1-491f-8260-4c11330c4014,no
83240df9-8fd8-4a7d-bdb6-f120125c7c48,no
68df637d-59be-48cf-aee6-afc60d510ca1,no
c7b59bcc-52fd-43c9-9961-67660b59757a,no
c19d0f7a-80cc-44eb-8155-08920cc0b9ce,no
1249cb40-d7dd-43b7-9b6f-47fe7d234a53,no
4bd97145-bfd0-4166-b464-86bd9bbd105c,no
6f34b56d-95d2-4c2e-b8c7-a22a28a49bf1,no
9f1c9801-fd57-4d79-91c4-bf1a09077f19,no
ddbd57a8-cc46-4051-8756-80bf7edba6fe,no
3758ccf8-ee89-4ea7-bc13-15b72bf7f1bd,no
41b4f498-0464-48b0-8603-b1b7c0457632,no
e1cb4516-8b91-4ae9-af8b-953aa92e29f1,no
80ee3640-d136-4d71-b7fb-12d6f7cfc1f4,no
cdb732ac-3176-4356-946c-beb4bb70899c,no
c5439f80-001f-4275-a951-50ca8201cb4e,no
f672b6ca-e0c3-4919-98a8-8ae240aa5b4e,no
bb96ffa5-3849-461f-a048-6cf896dcb37d,no
625d91f2-bd5a-4dbe-81ea-24b2ff788d02,no
9545d692-45da-4002-861d-93ed8bd0996c,no
dbe1e73d-dea3-44bf-bea4-a11ccf7be098,no
8cb24b63-48d4-41d6-8fcd-15ec363c0761,no
7d60239d-990d-476a-a832-7cabc5431a58,no
97a65c9b-e167-4daf-8d7c-892880d47a4f,no
5ace18d2-28bb-4cc4-a95b-046b9bd8f2e9,no
359ad369-ce40-4add-96e2-7b2a7e0e2226,no
0c91f484-f57a-4dfc-9574-38e405025b44,no
fc58f307-ac43-4d28-9269-c51b8ada369d,no
569dcb21-f69b-4e46-97ef-75b0a38f3717,no
3bffca96-838e-4921-8c2c-8c45f3f2ca4c,no
0de42136-12ea-4c34-a296-eb9d6590b2ad,no
bff707a2-1140-46dd-a2b9-5dfc9d6c1a91,no
8a5960fd-b5dc-4509-9ffd-c52ef7b3a9a0,no
9cba4cee-1d8b-4f00-8bde-514df1830cc6,no
a958c2a1-4aad-4b2f-91ab-ec16b6bc569e,no
38caa5f6-0235-44fd-8bfb-4d60c82d1df5,no
52a0a09a-16c4-4e1a-93f4-efc91ed1f01d,no
2572eae5-9734-402f-8974-6d184ddf9131,no
1627b276-0dea-4347-bec2-19144335547f,no
44eb5363-a001-4e9f-86c2-f630795c7237,no
022a0f2e-0015-451e-993b-48569983cf26,no
f35f8316-045b-46ed-829b-feffb5d6f066,no
e4b9babd-7f02-430c-a6fe-758c5432da73,yes
680cfc7a-9002-4e9e-82e5-f6f99576db35,no
6135d88f-7661-420f-a969-98085899b1b7,no
75da024e-c686-4a8a-b4ad-1763364f8b1a,no
8e6c1307-04f2-4075-bd59-1600983da397,no
3a359de6-3bb0-4ea3-be21-3c711d52bca9,no
ebe38b8d-f03b-4c0f-a9a3-a6d4fec94623,no
37c4d935-21ac-40d1-8ed4-6386a0ae394c,yes
1e327bf3-28de-4085-94f9-0246083dcd8c,no
d3e03833-0fae-4666-a6f4-d1c8f080dfbb,no
8fbcc5d9-05a2-45cc-a89d-ce302e310eec,no
415e8baa-a4c2-4493-a235-d409bf74a1a7,no
94c64a00-a45e-4fc9-9058-12bbe3937e99,no
f0ff4e8e-531d-4b6b-b9ea-579fb9ab7111,yes
efba675b-054c-4bbf-9bc7-3505ed985451,no
6c55f846-682c-4b9a-9863-85f30779dfde,no
c38b6eaf-cdb0-4fd5-9bb1-e0433445a330,no
c3d0f6e1-0ec7-48d2-a759-ef6fd2a5930d,no
5a7865bc-18b7-481d-bb2d-cb761668c14e,no
790149fd-4a52-4eae-a054-04fcedd1158e,no
82778422-7486-44ac-84cb-095d7b5dff72,no
e931cd0c-b287-464c-9bcc-357f067bc1d9,no
f3f344f7-9fdb-48ae-ad7f-19b3e595ed46,no
fab773f7-d28f-4c09-bb40-3ff4111809d7,no
c0a802ee-6d06-488c-a114-52426ef9282d,no
7c429322-2d23-4785-80f0-ed5b55a3bf7b,no
faee2d20-0481-49b9-bcf0-d87262845795,yes
23e61dac-66fb-4a8b-b620-1fc32ad5c4f0,no
f8325742-a12e-413f-af5c-01bc99439ce8,no
a5420f3e-488b-43eb-ad73-24b23772bae7,no
2ff2cf4a-8d0a-47a8-a7e1-6cb601fd295c,no
7dc7ee86-8811-451e-ac95-b5f2e3284fad,no
5998550b-049f-478d-8ff0-cca31df6cd7d,no
aaa4ae44-c321-4c25-ae3f-83babfceddec,no
2d7e5cbe-7a8f-467a-b2fd-54f0325756ad,no
4135f07b-2f01-4e87-97be-5bca2630bf82,no
e2b7bfad-80cd-43b1-abfb-84ab9f09e83a,no
88a07b0d-4734-458c-a78a-90f21e3fb932,no
0f7f0c47-f382-47fc-bf93-6c781e2e108a,no
9dc675b9-9e5a-428c-8e87-cb5f1f5eb529,no
02bd8ca9-c3e6-41b7-8726-c6abbfda6259,no
8e86f7e8-1d37-48b1-97f9-1fc1a8b8204b,no
b954c414-95c5-45f0-bd09-8d9a445a3992,no
00e37794-04fa-4e0c-a84a-c10c32422909,no
7371a8a1-bf76-4771-9781-a8e4a835791e,no
9bc09d0b-353e-43e5-9963-f40fad000c81,no
1990f6c0-308a-4858-bb73-3aa7c7c6f933,no
a9574a01-6d8a-43a2-b1ad-24a8a512bba2,no
ece6dc8d-1bd6-46c2-bafc-b044841c6843,no
8c5ed9f4-7ce7-451b-a1a2-a69c8752958f,no
5ae5b1f3-a112-4038-b1dc-fd60e63c476b,no
821e1b01-a904-42c1-9931-f3dc6d03362d,no
9da5c957-9455-49fc-836f-a7b0f3fb49d8,yes
95130140-5419-4a4d-a014-6775dec800ec,no
bc1732a5-5235-45d4-b0ad-3a82f28ccdb4,no
73de2c45-849c-4956-af7e-c13b7ab71403,no
f95a24de-0fb4-46ce-9f9e-cee2eca839e0,no
35263c42-78fe-4807-97f0-d7eb1e545794,no
889f426e-84a6-47f7-901e-17bebbdb64d3,no
5bd7d662-2327-4a6f-8622-643419e0bfa2,no
213f456c-812d-4995-9543-7170e13388fe,no
706dec66-3416-4681-8175-91d438b95588,no
22a5721b-6649-439d-accd-ead26ecf0626,no
c4103adc-6fb0-44a7-9127-fb1c0c989ae1,no
e8e63bc3-5537-4790-8549-256eb60a025c,no
9e4e1917-120a-48fb-aa3e-d624db240c8e,no
18e2efdb-6c3d-4f4e-998a-75bf4f51d934,no
7aa79102-b25e-45a5-9332-68156ac5dfa3,yes
f872922a-d087-4502-93e9-45e4ed685cf0,no
d030fca4-b357-4b36-a372-a556280fcead,no
c246b415-c7b3-42f6-a7b9-fdf38f8e5080,no
42da0c85-f4ab-48b5-ac69-4b3172f9315d,no
bb18478c-9607-44e2-9fb1-853259f81af8,no
b0836461-7026-440a-88e5-69eab532d89f,no
1109b47d-75b4-42c0-acd6-3d516f47f64c,no
5ba78230-c0c5-4379-8ea2-25b63cbf6c22,no
22d9e79b-272a-4272-87ae-a27422461f1e,no
a2355d05-36e8-4317-98ae-2bc6aa51b574,no
406be1b4-775f-4a94-bf7f-57365b253963,no
d6751f4c-01d7-41ba-9c9b-2db69c2c5fb1,no
b2be936e-21ab-418a-9781-856d68287c13,no
ffd6cc6f-204d-4e97-9242-80b55d42a3bb,no
75123e97-faaf-4576-9d64-6e26ffcebfb2,no
0a63c100-a9b1-49e5-8721-6a72bc476ca9,no
3bae5fc2-1e32-4cd1-847e-777112e8b69a,no
04c1a56e-a891-4700-b630-580ea2f58385,no
e88f73bd-f180-4ad7-bfd2-87d913db8be6,no
f45fcbcf-d9a0-479c-872c-550d732fdbcf,no
76e66b2f-d64d-4eea-91f6-ab501ec73ae1,no
5425554e-7ea2-41da-9623-990bc83583c1,no
a64c8931-2352-44d5-b8b9-ab05e7bdbd99,no
9cace49e-07d2-463f-bcd4-171ee9f794bf,no
9be81aa0-83c5-4d13-906c-66f09adb3380,no
68f776c7-420c-42ae-8f9c-ecb8a85a8fc4,no
1afd4cc1-aa1b-44c9-b7a5-dfa1329d2e3d,no
37327465-af9d-46a3-bb69-a953f145885f,no
ab263b45-f24a-4dc3-8c61-81941065563a,no
4ebb9b46-9d7b-4577-b692-7725f632cd41,no
29aa9faf-8d0b-4ff2-9986-c10412d29923,no
e9b5b3dd-5a52-4f96-9653-fdfbef677fbd,no
87d7f4a2-c77d-447f-a396-12f54fa1d540,no
652d3c50-009a-493c-8c36-c69038b5b716,no
d1f76107-302b-47e7-8ec9-0b3e4e0acfc2,no
8dce6fb7-7bbc-472f-8f9d-0a43305e4ada,no
e90f3662-aa3c-4965-a643-ac6e3d6dd51c,no
dafe4a4f-9d3f-4606-8367-8a11e3301fcd,no
e8e58e77-d8a9-454f-ab43-0bd25d5a7c0b,no
6127c68f-8028-4ed9-a9dd-3d0ad21437e5,no
c790fd10-6b11-4ebf-b099-f062d75a77c6,no
38b48171-3acc-466f-8e2a-ff89e4031444,no
cb85bd53-eae2-4ca0-92c9-d2aaa9d418f0,no
0717e155-895c-4f1e-b110-3378ca172007,no
7eb58413-734c-48b3-aed5-a21371b7752a,no
f2cf146d-9c2d-4455-a26b-3e14dee0a6d4,no
08cdbb30-c993-49b0-9730-2e9eab9e6c55,no
589906a1-9363-47a7-8a18-a009e2f8af70,no
287dc214-ec5d-41a7-8b7e-06f498e5ea88,no
20f4474d-4fa4-4750-ad46-7b3c4c36989c,no
f6f3aa5f-e812-4b63-b892-73fab7ede7d2,no
8be41d78-f0a5-46fd-bf60-ed3f523236c8,no
bf834a09-21a0-4ae7-af97-769214bf4e7a,no
a9089e8d-e348-4373-adba-06b6e9d0bb8e,no
c172ccf5-b9f0-4fa1-9ddf-84867d19a8e7,no
23221ea2-42a2-4f45-92c5-d5dfeaea1b6b,no
3466f688-6384-4829-984a-d17ddcbbe455,no
8ab1d3b8-7cab-49f0-a41d-2758866cae58,no
bdbe69ca-72a0-4739-a037-7af120542ff6,no
f75de592-688c-4652-bf86-b33111fc8e3b,no
6e33d242-8672-476e-9a0a-0c706a9e849a,no
e325a49c-268e-40bc-9766-73b45317baf7,no
dbd55fb0-30cf-43b0-9118-9ac7cc0e5b73,no
56e86526-742e-4b0c-b7eb-61af41506fe5,no
45ff5f50-328d-4705-9bf1-ebe0bb84ca39,no
98aa4117-d0fc-4148-896a-2aff0902d4af,no
3315ac6a-4cbc-4286-8f2b-63e13f747d71,no
3b96f540-ace1-4fa8-8ef0-cfd74dc03baa,no
92a3061e-0a04-4496-abb4-c0b42de9a18f,no
1f91977b-157c-43a6-a81c-41ee67f5a475,no
dad9905a-feaa-494f-b650-8d6f606b227e,no
7e604805-5277-49ee-a927-efa02041b74e,no
178e3b13-d994-4f1f-b514-dc31c081ac33,no
4f654103-dc8b-4448-84ad-889552795b3d,no
061d0e0f-4fb0-468b-9a96-7a3d87abc61e,no
cd7ceabe-b9ce-4ca0-899c-d3673d0eb536,no
236f2a35-8529-4148-bd44-675e8a898e7d,no
4ad2ff57-ae29-4337-9f76-231758d29eb4,no
52f5d088-2ca6-499a-ac71-551264bb89c9,yes
a0265020-b8a5-4c0a-a02b-3e2f95a20f41,no
31785306-2e50-4707-b5d1-2e69ba6db52d,no
6b147b87-c1a3-41da-826b-dc7de37c03ce,no
3509bdf8-e7ce-4928-ae78-8f3f085d5f0d,no
041badd0-3041-4068-81c5-3fe7d64e798f,no
0ba834ad-f688-41f2-83f0-a177f42bfa27,no
d5d92db6-7ef6-47b3-9cd1-f974ad9ae3a4,no
72c47e78-8b7a-421e-b9b7-1d40f6d993f2,no
3fa66260-87b3-4421-8950-b5e765b40c0b,no
c255b4e2-d9a7-4550-8f07-431f1e7ffe9f,no
4e2b2034-5823-4143-9bb7-698fc4b135aa,yes
46325d67-8d86-49c3-9df7-5e63664097f8,no
ed8b31d9-9535-4a42-9d1f-5da9e33bc7f5,no
9fce8599-6838-4604-9885-7eb47ac1901d,no
a0d200fe-0f54-4aec-99f1-271cf5fb933b,no
28fbaca0-e08e-41ce-95e3-bfe34bed7b51,no
fa1a72af-b234-434e-9baf-e73da31a4cb7,no
a2b7f502-5632-481f-a0c5-88cfa23eb826,no
228b60a2-4d97-4846-b5fc-f6b62654d815,no
714dc629-b69f-4bcc-8804-97d09ce04a9b,no
b60c8f62-5e9c-44e0-b25d-be5c1235cdb2,no
5a505c79-82ae-4bfa-89a3-9f80d7c00381,no
8c37d5ef-a806-4475-8fe8-c5255b8fe16b,no
479d3431-181b-465c-9918-addd0958dd7a,no
a061d4c8-b9c7-4a05-a699-7304b070092e,no
b5dfada8-3fd7-42c8-ab0b-6570bcadd602,no
51500dc8-d28c-4b98-a96a-fe29021317e6,no
1ba54e53-a131-4b0e-97d8-1dbcde630345,no
edc8021c-6ff3-4de8-83ea-94a52cf22973,no
8b5b7fbd-bcc4-4f4c-a1f5-f47a482db8a6,no
f93dd48a-bd37-47e4-8098-2b31a9eafd34,no
bbe25ea5-c677-4ff3-82cb-5ff323b03444,no
8b66667a-651c-4785-9400-198ea5853c46,no
07829ed7-103e-49b4-95f7-9ed4e15b2dea,yes
a3788bf0-b62f-439f-ae18-05ded90ec708,no
af7a9108-c485-4f96-956f-7e700deaabc1,no
c58a8d86-f0c8-497e-8ae6-9b8c6dca5319,no
f80a9e3f-9172-4485-aaa9-5ed806a12ddd,no
55e0a215-7075-4948-bd2c-e1b9c8d56561,no
5d3f9731-7842-4199-aac4-2ed1736cce9a,no
c0ef7325-e60b-4d77-b714-fec8ee9c0108,no
ade5e097-0d35-4412-a07a-2f2a1a77bcf4,no
44e97630-b52a-4c64-b717-9015d47de7bd,no
3844b14e-235d-4e71-96e9-bd2a82899284,no
fa55d8e0-9422-4fcf-8e47-82d7a7e087f2,no
38a70e0d-975b-473f-aa61-8d294967c65a,no
b3ebfd1c-d4a5-46bc-8093-b2626abf56bf,no
139c3f1c-2f7d-4dae-99c2-0f6e3d6dac67,no
4923eedc-9904-4a6e-bd1a-f9fcf83e276e,no
8fb772fe-2bea-46b9-8551-6309e0186f79,no
924a6bdc-de4e-4553-8190-955799e83e45,no
a1e72b09-038a-4ef1-a203-4395579b4c75,no
7299b675-0bf0-4dba-abd0-4f44be2d51eb,no
214ff343-a4e9-44ec-8d6c-5f49159dd972,no
15282417-5fb4-41e9-a9fd-7006fdb13082,yes
3e36717b-e210-4804-9a75-44e951cebaab,no
240f635c-b28a-4b17-be0e-b0a908b94174,no
3cbdb7f1-77a1-4f3f-8584-34df65082911,no
a96ac4cf-62d9-470a-bd37-1c96a64010f1,no
c3987b78-0282-4688-8ab2-52027d512469,no
09181dca-b032-4c55-8d7f-49b0743bec3c,no
bbe2c437-a3a4-4d41-8571-2bea11102eb6,no
a54bf1c3-a84c-4b72-9b1b-161a4d8feae5,no
286b3796-a5f4-4eb9-8564-8bf1acd28b75,no
a6bb8c9f-0829-4766-840a-db5f7ca00462,no
ee4a349f-74bf-4e93-855b-9be5e54b04f9,no
2efb3999-f5e5-4436-aa6a-49bde862cd9c,no
51abe2cf-48a4-4ece-80d4-45a33873a323,yes
6d237dca-50ba-4f6b-a62e-fe9e1c55c414,no
15803197-ac0a-4549-bb77-bdc964543ad2,no
45d76091-21d2-4818-b79a-7e7ce674b49d,no
52b93fcf-4550-46b0-8c1c-797febb55eef,no
2a622ada-5cd4-4b15-a187-0c90229e5f8f,no
4c2bbf02-a561-44e7-b4e3-7ca683332060,no
9333947e-9ef5-4d21-897e-fb23664dd881,no
aee80249-bd61-47f4-a7fe-a007ce3a101e,no
e7e2f217-e823-4cd9-94c6-939749fd50a5,no
476d9f15-c7e3-4000-b861-d2662fd0a2f4,no
099052db-5400-441e-af9e-5037685b0fd9,no
6f4eb918-fed2-42ed-8db6-7cc1cd76f71a,no
109181a1-8cc8-4701-930c-35a10e410b93,no
26760334-2bbc-4e6c-912e-1ab997b59cfb,no
25cf881c-884e-4b9b-80a2-f3e214cefc19,no
241541be-0a1e-4405-a28c-b37894075ad9,no
a096dc85-845d-4ed1-807f-278a06e1d412,no
41b0026b-8952-48c3-ad27-56fa3fd2caa2,no
e039abe6-6f51-4ac4-b604-62efb0ec4d11,no
97efd43f-9eb5-4fea-b6d3-d758c9667f00,no
18f01c8d-cf64-4c06-8b27-27e5dadf70ca,no
dbd56678-4f79-44c2-96ed-0e5954edaba9,no
1a8a07f9-a826-4f34-8c26-9b2add9cb5d3,no
0e30bf94-aeba-4470-9042-f0adb561a022,no
65ad6d2f-2839-4f1c-b372-6de7a3ba53e8,no
38970c8c-9fd1-437e-b785-7a6f15da6e0c,no
2391c22a-55c1-47de-85d5-ef2e654a4da9,no
05922620-ac88-4ae6-9556-0806f5797a99,yes
2ff231df-4784-4888-a073-9136b04df601,no
6346a0f2-0b78-4e0b-b04c-ab3e89e76138,no
72e4307d-a005-4900-bb32-0c608fd00a10,yes
efd86e07-9b93-4c0c-a595-0149bb63250b,no
df8abdba-ee95-4d61-b881-d84f9ee831ec,no
adc5b401-6b94-470b-b232-b13dba4592e5,no
cd4d5039-1e3c-4b73-92ce-feed5d63f765,no
b53c56de-405b-463c-b727-bc51929276ca,no
6f17ba4e-70d8-43ce-bd28-a6c518275474,no
c5ed3cb2-b0c1-4ec3-a3c0-7149be1c06f5,no
ea253323-ef17-43b1-8df9-f155285fde9c,no
a88dd078-b7a7-4f77-bdd9-bcd6864e5b56,no
d7f8e869-23e5-4a4c-81d8-64ed3b677767,no
e69b2ca7-e709-4675-bf59-2ca167b9c714,no
f35bdd1e-b288-44a3-b972-aa39d2242d8b,no
7f3038c6-a785-415b-a09b-58da8502e944,no
5f7c04c6-6438-4f10-bb67-acfa653dce18,no
3b6b3917-f798-4668-9e45-5db2ec60a26c,no
228d0eeb-e4a2-4ef3-a18f-e0535100137d,no
0a8fe1be-e73f-4c84-a6f7-e74eaee0355b,no
e65304c6-bb27-4e16-85f5-81c197df6a78,no
aa4efe6a-fbb9-4ecc-9f1a-cb2049c341d8,yes
eb7848f5-4440-48fd-9dab-adebf3494ff4,no
e06169ca-a282-4a1b-a42e-eff9cc9d13cc,no
dddfc7ba-0b5c-4cba-b3b4-dae1c3f54686,no
3c97be56-09f9-4013-b70d-12b21852111f,no
395134fe-ed32-44cd-85f1-c84297b9cf68,no
ad7a6dd1-8398-40b7-8907-0c8f4cd9cd5b,no
f428e8ef-203f-4021-8161-69df445f6d48,no
e8c9ea05-c8f9-44d2-8c9f-8f44b1bd974b,no
984b9078-d688-44c5-8edb-6b89eacce450,no
a88488f7-2a0f-447c-bdd9-eec1b364449a,no
c0b58d12-549a-4e03-bdec-cfc26e5dccee,no
3fcf7425-a74e-437b-9d65-063019faf15b,no
5a489f2f-f8b3-42c2-ab4c-8e54cbdcb0aa,no
f6314dd6-9a9d-47d2-af8c-df43436bcba5,no
fe35e5fd-b23d-466e-b5b3-ded563abb8f4,no
fc7cf4de-ec26-47a7-b906-dc8da40a4ecd,no
e19dab44-328f-453a-be70-2ed98034a26f,no
2495a776-ce5c-4646-bbb4-be29cde6dd10,no
afa1e776-7e42-426b-bfcf-860e2a2ae9ac,no
2ae97f59-1eba-4b40-a526-81faa8c77fcf,no
11b29b34-9b85-4ec6-9064-5100b53a16b3,yes
9293af64-897c-4c53-af3f-a7b36faf5c14,no
6dead0b7-29b6-4a8f-a32b-9c1baadf97a8,no
d127f8a5-f9e4-4a18-bda6-732ed45ad8bc,no
7b5edda6-41ad-4450-96a3-5d914bffaed5,no
0b7e819a-575e-4f15-aa4a-a7e9a7f7a728,no
a3bedff0-4c9f-4de9-8877-d04b0ba96134,no
39c9087d-cd9f-4703-8ea4-7cbd92d65ae4,no
82830826-c35f-43cc-a497-fc8a20b80b25,no
979dae1f-9210-4e40-abdb-fa08cf4789f4,no
f524b53f-8498-4afa-bbe8-f932268e83bc,no
980b3d66-ce3f-4aca-9869-e533122caf44,no
2d06d9e0-3969-4f80-b821-886a8aa42010,yes
cd0c2b2b-bc8b-4173-a34d-448b22cd3e91,no
14debc7c-1a9a-4cad-a8dd-977f009e9ff4,no
ebb471ec-f17f-4c06-aeee-7d4bf4299a41,no
97b13b12-da25-446d-90bb-66bf426c666d,no
9cc00434-6402-46d3-a959-a3c954197eb5,no
2276b77a-ff4c-4c7c-9f81-2d916bf01f19,no
0f7bfcef-03db-46e0-9919-9a46c91c230e,no
34fdcf58-8801-4e49-b65c-b3ec7a8620bd,no
c4298296-4667-499a-98a0-2e0d77e3b2d8,no
17b582ca-10ee-4a08-9029-a0d47f4610f6,no
1976c0ff-6fea-4028-b0e5-f717949db2cc,yes
d9955c65-91b2-46df-9c15-03129cd3c1a1,no
01a60396-91ab-4143-ba3c-597ef1b810f0,no
1b2d5952-053f-4f48-934c-65d200147308,no
35638726-d7ef-4c42-941f-e21272de5a52,no
2a530066-ae50-4516-941e-1eb1b7d3a567,no
12aaa58d-bd51-461b-a9d2-b69ebc75fbca,no
f4bbb836-fd29-49e1-8c4f-5e9b7e5a6f02,no
be804ed8-1804-4a92-a5dc-fb6e1eb6462b,no
2be1ca60-f1a7-4449-9587-33ee066c45f7,no
f11e2c3b-1cd1-498a-bd68-dc42f765c83c,no
0c06abb3-723c-4244-872f-382d05637e64,no
057a79ac-872e-4832-bbd5-9b33c7924ac3,no
c85bb040-dceb-4e32-8b88-7395440f24b8,no
3153aac2-c837-462c-a705-fe5f46326d4d,no
162261ec-57b7-47ae-8cb0-392e94050988,no
28d41f77-9139-413e-a4e4-88bafef1fa88,no
1059351c-dc62-4682-a7cd-27c3cc0fde70,no
8f2ccbb7-dfa5-47ed-9793-794b5ce192b6,no
a3bcfcaf-9b0c-42f9-80d5-d1d6a9fc0069,no
3ac07a40-f9cf-4ab4-8241-daca78fbf6d0,no
35713f6d-f6c5-4f11-877b-13e2841a4d30,no
d9ed06f1-ab30-4362-a592-08018244009a,no
58f51675-79bd-424a-818e-2b292a7eb97a,no
46bbf39f-9aac-495c-8f8f-96cbaa412317,no
84a95789-c435-4bd8-ab89-016c3e88bcab,no
bf4a4bc9-efee-4fd4-ba41-7928b1aa0ab9,no
2002e029-b677-4ef2-95b9-d346225c35d4,no
9c48b52e-bbd0-4ab9-a439-fe00cfa6bd6b,no
e8a73b21-b506-43e5-8d49-ffd63d15e51e,no
57368e04-4354-4108-bb00-69d8da731305,no
f1d376b8-65de-4049-85a2-5c4d9531180e,no
3412d174-3906-40ef-a3e4-f6979f1f141d,no
8a007731-f629-4c5d-8ece-b1636ed5d2bf,no
a56bfb7d-2390-4a37-946b-a7e45ee9be50,no
756b9cef-5f8f-4fbf-91d6-6bd097ccba1c,no
3d3f4661-8419-41af-8ae5-57a5692aff38,no
24efe991-995a-443a-9a63-6a8ccea05e42,no
c5d5beea-1336-40ef-adb3-e87759931a81,no
ca22f0cc-74cd-43c8-81c6-9305c42ae3cf,no
e4515cfe-cae8-411c-9fb9-47689e38bc8b,no
d0caa59a-71ba-46dc-be9c-d71c9db4ac67,no
06c14882-c88f-4f8f-9555-e21bec3ac55e,no
6a3fb9b0-9b47-461c-8fa3-9b5dd1587002,no
